# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3232190467651272,4.295320439928368,4.555892965706245,-8.066200097724293,2.0843843104282103,-0.4692468847381696,-0.6905031494003578,0.0,-82.35166433917925,0.0
 1.32765088814919,4.304455209444418,4.554538982104894,-8.431169611789109,2.0829896280988467,-0.3146959036889203,-0.6914281227472292,0.0,-82.41351427513763,0.0
 1.3320948777399748,4.313601505233855,4.553123483341992,-8.79741441136782,2.082267813027482,-0.1624250139697372,-0.6919075709141519,0.0,-82.44871866452661,0.0
 1.3365503269737549,4.3227603918382576,4.551645847732152,-9.164760491767831,2.082213261316926,-0.012243818231012235,-0.691943825832586,0.0,-82.45743781355273,0.0
 1.341016550225102,4.331932933799206,4.550105453589991,-9.533033817777223,2.082820796881494,0.1360289287788272,-0.6915402201327006,0.0,-82.43986626243117,0.0
 1.3454928651808837,4.341120195658282,4.548501679230122,-9.902060624080397,2.0840856518840125,0.2825661319663727,-0.6907010677936093,0.0,-82.3962322900475,0.0
 1.3499785932153436,4.350323241957065,4.54683390296716,-10.271667713197733,2.0860034478423457,0.4275328204475286,-0.6894316405430602,0.0,-82.32679732233937,0.0
 1.354473059765005,4.359543137237137,4.545101503115721,-10.641682749903739,2.0885701784616657,0.5710868221977092,-0.6877381394469338,0.0,-82.2318552050064,0.0
 1.358975594701491,4.368780946040076,4.543303857990418,-11.011934550856337,2.09178219360345,0.7133792823584566,-0.6856276622654046,0.0,-82.11173133042693,0.0
 1.3634855327015234,4.3780377329074645,4.541440345905867,-11.382253368231883,2.095636183762253,0.854555020218712,-0.6831081672100037,0.0,-81.96678171958699,0.0
 1.3680022136123369,4.387314562380881,4.539510345176682,-11.752471166545552,2.1001291665335042,0.994753195979528,-0.6801884323826736,0.0,-81.79739191789331,0.0
 1.3725249828110309,4.396612499001907,4.537513234117478,-12.122421891245303,2.1052584732411748,1.1341075527691513,-0.6768780123886905,0.0,-81.60397586238672,0.0
 1.377053191557251,4.405932607312123,4.53544839104287,-12.491941728471701,2.1110217366685258,1.2727468520884262,-0.6731871918119351,0.0,-81.38697461212423,0.0
 1.3815861973373706,4.4152759518531095,4.533315194267471,-12.86086935481491,2.1174168800283892,1.410795324354233,-0.6691269358060421,0.0,-81.14685501024766,0.0
 1.3861233641995254,4.424643597166447,4.531113022105899,-13.229046176335485,2.124442105901756,1.5483728253340772,-0.6647088389646977,0.0,-80.88410828627953,0.0
 1.390664063078329,4.434036607793714,4.528841252872766,-13.596316556144012,2.13209588685795,1.6855953588824386,-0.6599450717379088,0.0,-80.59924856403399,0.0
 1.3952076721079836,4.443456048276492,4.5264992648826885,-13.96252802970294,2.1403769561376023,1.8225752316285517,-0.6548483257969075,0.0,-80.29281134366369,0.0
 1.3997535769233609,4.452902983156364,4.524086436450279,-14.327531507430281,2.149284299197449,1.959421374093865,-0.6494317582075664,0.0,-79.96535190308701,0.0
 1.4043011709481492,4.462378476974907,4.521602145890155,-14.691181463934855,2.1588171457523635,2.0962395726075016,-0.6437089350098235,0.0,-79.6174437023996,0.0
 1.4088498556691174,4.471883594273703,4.519045771516928,-15.053336113626502,2.1689749627471584,2.233132788467455,-0.6376937743060813,0.0,-79.24967670958013,0.0
 1.413399040895958,4.481419399594332,4.516416691645216,-15.413857572145623,2.1797574474143198,2.3702012842967077,-0.6314004897219985,0.0,-78.86265577068082,0.0
 1.4179481450061662,4.490986957478373,4.513714284589631,-15.772612003653958,2.1911645213221096,2.507542942838452,-0.6248435340370381,0.0,-78.45699888317361,0.0
 1.4224965951746666,4.5005873324674095,4.51093792866479,-16.12946975344417,2.2031963242417016,2.645253322311032,-0.618037543995076,0.0,-78.03333556710547,0.0
 1.427043827587527,4.51022158910302,4.508087002185306,-16.484305466218522,2.215853209415426,2.783426054478419,-0.6109972856835747,0.0,-77.592305157367,0.0
 1.4315892876393632,4.519890791926785,4.505160883465795,-16.836998189641218,2.229135738401417,2.9221528370105427,-0.6037376018142839,0.0,-77.1297489052284,0.0
 1.4361327132155755,4.529596005480285,4.502158950820871,-17.18743146350406,2.2427660151300537,2.999999999999951,-0.5962733604880688,0.0,-76.63572914247897,0.0
 1.4406744842005939,4.5393382943051,4.499080582565148,-17.5354933945391,2.2563913280851087,2.999999999999951,-0.588619405692041,0.0,-76.10558004103015,0.0
 1.445215324995727,4.549118722942811,4.495925157013242,-17.88107671712667,2.270013850470508,3.0,-0.580790510416615,0.0,-75.5408624176346,0.0
 1.4497559419821326,4.558938355934999,4.492692052479767,-18.224078840187925,2.283635701429725,2.999999999999951,-0.5728013315250816,0.0,-74.94316163375032,0.0
 1.4542970239567126,4.568798257823243,4.489380647279339,-18.564401880600975,2.2972589473534644,2.999999999999951,-0.5646663676055177,0.0,-74.3140815415537,0.0
 1.4588392425504546,4.5786994931491245,4.485990319726572,-18.901952683555884,2.3108856031346905,3.0,-0.5563999190914285,0.0,-73.65523860891389,0.0
 1.4633832526305446,4.5886431264542225,4.482520448136079,-19.236642830246222,2.32451763337496,2.999999999999951,-0.5480160513234289,0.0,-72.96825627594089,0.0
 1.4679296926874759,4.59863022228012,4.478970410822477,-19.568388633463588,2.338156953545754,3.0,-0.5395285603622106,0.0,-72.25475953972459,0.0
 1.472479185208256,4.6086618451683945,4.47533958610038,-19.897111121580327,2.3518054311080943,3.0,-0.5309509415940602,0.0,-71.5163697971768,0.0
 1.4770323370367426,4.618739059660627,4.471627352284403,-20.222736011489072,2.3654648865935544,3.0,-0.5222963612241904,0.0,-70.7546999630202,0.0
 1.48158973972203,4.6288629302984,4.46783308768916,-20.545193671097234,2.379137094649416,2.999999999999951,-0.5135776307231265,0.0,-69.97134986334768,0.0
 1.486151969855733,4.639034521623292,4.463956170629266,-20.864419071939686,2.392823785050525,2.9999999999999027,-0.504807184131821,0.0,-69.16790195496705,0.0
 1.4907195893989553,4.649254898176883,4.459995979419335,-21.18035173267288,2.4065266436801918,3.0,-0.49599705802428923,0.0,-68.34591729997732,0.0
 1.4952931459996335,4.659525124500755,4.455951892373983,-21.492935653869587,2.420247313482226,3.0,-0.48715887447002737,0.0,-67.50693189982847,0.0
 1.499873173300907,4.669846265136488,4.451823287807826,-21.802119244996017,2.433987395386047,3.000000000000097,-0.47830382655012676,0.0,-66.65245329775325,0.0
 1.5044601912410982,4.680219384625662,4.447609544035475,-22.107855244030567,2.4477484492066206,2.9999999999999516,-0.469442666530476,0.0,-65.78395750642933,0.0
 1.509054706345827,4.690645547509858,4.443310039371548,-22.4101006304427,2.4615319945208074,3.0000000000000484,-0.46058569635141927,0.0,-64.90288625208908,0.0
 1.5136572120127516,4.701125818330655,4.4389241521306575,-22.7088165322177,2.4753395115215815,3.0000000000000964,-0.45174276084420606,0.0,-64.0106444910969,0.0
 1.5182681887893617,4.711661261629634,4.434451260627419,-23.003968127421984,2.489172441851412,3.000000000000048,-0.442923242915556,0.0,-63.10859825592247,0.0
 1.5228881046442273,4.722252941948376,4.429890743176449,-23.29552454108287,2.503032189416009,3.0,-0.43413606113086406,0.0,-62.19807276116533,0.0
 1.5275174152320565,4.732901923828462,4.42524197809236,-23.58345873785871,2.516920121179497,3.000000000000096,-0.4253896689444267,0.0,-61.280350793109974,0.0
 1.532156564152889,4.7436092718114695,4.420504343689767,-23.867747411108795,2.530837567941994,2.999999999999952,-0.4166920561929771,0.0,-60.35667137211814,0.0
 1.5368059832057162,4.754376050438982,4.415677218283284,-24.148370868951552,2.5447858251004756,3.0,-0.40805075210685565,0.0,-59.42822866938041,0.0
 1.5414660926367925,4.76520332425258,4.410759980187529,-24.42531291784589,2.5587661533937043,2.9999999999999525,-0.39947282998499983,0.0,-58.4961711648871,0.0
 1.5461373013828739,4.776092157793841,4.405752007717113,-24.698560744203583,2.5727797796319485,3.0,-0.3909649131482879,0.0,-57.56160100880682,0.0
 1.5508200073096052,4.787043615604348,4.400652679186653,-24.96810479439967,2.586827897412143,3.0000000000000475,-0.38253318266901765,0.0,-56.62557366273663,0.0
 1.5555145974452422,4.798058762225679,4.395461372910763,-25.23393865394154,2.600911667819054,3.0,-0.37418338568297754,0.0,-55.6890976672923,0.0
 1.5602214482098875,4.809138662199418,4.390177467204057,-25.496058925879243,2.6150322201129894,2.999999999999953,-0.36592084521821067,0.0,-54.7531346521201,0.0
 1.5649409256403946,4.820284380067142,4.384800340381151,-25.754465109119437,2.6291906524045103,2.999999999999953,-0.3577504707641612,0.0,-53.81859949200742,0.0
 1.5696733856110885,4.831496980370433,4.379329370756659,-26.00915947689417,2.643388032316592,2.999999999999953,-0.34967676962686794,0.0,-52.88636063828718,0.0
 1.5744191740504239,4.842777527650871,4.373763936645197,-26.260146955809873,2.657625397634598,3.0,-0.3417038590975723,0.0,-51.95724058567522,0.0
 1.579178627153701,4.854127086450037,4.368103416361378,-26.507435005753077,2.6719037569444297,3.0000000000000933,-0.33383547892122,0.0,-51.03201647405161,0.0
 1.583952071591941,4.865546721309511,4.362347188219816,-26.751033500963317,2.68622409025915,3.0,-0.3260750046862841,0.0,-50.111420815393096,0.0
 1.5887398247170204,4.877037496770873,4.356494630535129,-26.99095461257438,2.700587349634388,3.000000000000046,-0.31842546110757375,0.0,-49.196142326139245,0.0
 1.5935421947631454,4.888600477375705,4.350545121621929,-27.22721269286634,2.7149944597727638,3.0000000000000924,-0.31088953599253827,0.0,-48.28682684524993,0.0
 1.5983594810447481,4.900236727665584,4.34449803979483,-27.459824161410086,2.7294463186175717,2.999999999999954,-0.30346959401395013,0.0,-47.38407833752278,0.0
 1.6031919741508762,4.911947312182094,4.33835276336845,-27.6888073933164,2.743943797935956,3.0000000000000457,-0.2961676909842344,0.0,-46.48845999237496,0.0
 1.60803995613614,4.923733295466813,4.3321086706574015,-27.91418260988209,2.7584877438917474,2.9999999999999543,-0.2889855878645135,0.0,-45.60049533754878,0.0
 1.6129037007082803,4.935595742061323,4.3257651399763,-28.135971771566997,2.773078977608168,3.0,-0.2819247648887871,0.0,-44.72066944969031,0.0
 1.61778347341241,4.947535716507203,4.31932154963976,-28.354198473658,2.7877182957205573,3.0000000000000453,-0.2749864357048577,0.0,-43.849430171384974,0.0
 1.6226795318119842,4.959554283346035,4.312777277962396,-28.568887844565158,2.80240647091928,2.9999999999999547,-0.26817156109819434,0.0,-42.987189392258834,0.0
 1.6275921256665462,4.971652507119398,4.306131703258822,-28.78006644699846,2.817144252482966,3.0,-0.26148086270679594,0.0,-42.134324319759365,0.0
 1.6325214971062978,4.983831452368873,4.299384203843655,-28.987762181933512,2.8319323668022207,3.0,-0.25491483657794894,0.0,-41.29117880479355,0.0
 1.637467880803532,4.996092183636041,4.292534158031508,-29.19200419561312,2.846771517893923,2.999999999999955,-0.24847376626134127,0.0,-40.458064641675634,0.0
 1.6424315041409765,5.008435765462481,4.2855809441369965,-29.392822789456385,2.861662387906257,3.000000000000045,-0.24215773573345598,0.0,-39.635262903288414,0.0
 1.647412587377083,5.020863262389775,4.278523940474734,-29.590249333062633,2.8766056376145768,3.0000000000000444,-0.23596664199160014,0.0,-38.823025244654794,0.0
 1.6524113438083017,5.033375738959503,4.271362525359336,-29.784316180183712,2.8916019069082326,3.0,-0.22990020711826378,0.0,-38.02157522939719,0.0
 1.6574279799283773,5.045974259713244,4.2640960771054175,-29.97505658782168,2.90665181526846,3.0000000000000884,-0.22395799031446637,0.0,-37.23110961850741,0.0
 1.6624626955847073,5.058659889192579,4.256723974027593,-30.162504638320513,2.92175596223745,3.0,-0.21813939914911432,0.0,-36.45179965834773,0.0
 1.6675156841317915,5.071433691939089,4.2492455944404774,-30.346695164514752,2.9369149278787026,3.0,-0.21244370066499696,0.0,-35.68379234634417,0.0
 1.6725871325818114,5.084296732494355,4.241660316658685,-30.527663677900453,2.952129273228762,3.0,-0.20687003202836157,0.0,-34.92721166293526,0.0
 1.6776772217523723,5.097250075399956,4.23396751899683,-30.70544629974385,2.967399540740445,3.0000000000000435,-0.20141741066869503,0.0,-34.18215979749109,0.0
 1.6827861264114465,5.110294785197473,4.2261665797695285,-30.880079695190474,2.982726254717668,3.0,-0.19433134250979694,0.0,-24.888092648333117,0.0
 1.6930769169391073,5.136662563634574,4.210237789877045,-31.13619784326748,3.0043002429468553,2.0964364371423487,-0.12549756757202676,0.0,-39.15309559643351,0.0
 1.6969804102068113,5.1466646638681075,4.20415903987175,-31.289031688337932,2.9925897631437435,-2.999999999999943,0.042498314523105145,0.0,7.300143572412294,0.0
 1.7008697980648646,5.156594757800558,4.198130787927677,-31.260638598565343,2.980921599569584,-2.999999999999886,0.04317025510353219,0.0,7.386695337864576,0.0
 1.7047450869925396,5.166453260759893,4.19215273518738,-31.232013019910415,2.9692957327865597,-2.9999999999998854,0.04385271708823264,0.0,7.474247301407082,0.0
 1.7086062841778171,5.176240588074082,4.186224582793411,-31.20315347726815,2.957712141230727,-3.0,0.04454582125251369,0.0,7.562803843631047,0.0
 1.7124533975302696,5.185957155071094,4.180346031888325,-31.174058513619336,2.9461708011733694,-3.0000000000000577,0.04524968705116665,0.0,7.652368925575947,0.0
 1.716286435694094,5.195603377078899,4.174516783614674,-31.144726691483942,2.934671686681897,-2.999999999999884,0.04596443292541167,0.0,7.742946108363585,0.0
 1.7201054080612883,5.205179669425463,4.168736539115013,-31.115156594255428,2.923214769580314,-2.999999999999942,0.046690175762942945,0.0,7.834538503010416,0.0
 1.7239103247849834,5.214686447438757,4.163004999531894,-31.08534682768289,2.9118000194092284,-3.000000000000058,0.047427029468530876,0.0,7.92714875372708,0.0
 1.727701196792913,5.22412412644675,4.157321866007872,-31.05529602136969,2.90042740338544,-2.9999999999999414,0.04817510717671526,0.0,8.0207789901792,0.0
 1.7314780358010375,5.233493121777409,4.151686839685498,-31.025002830404038,2.889096886361066,-3.0,0.048934519170399184,0.0,8.115430853238736,0.0
 1.735240854327314,5.242793848758704,4.146099621707328,-30.994465936840754,2.8778084307822374,-2.999999999999941,0.04970537336084893,0.0,8.211105387957218,0.0
 1.7389896657056136,5.252026722718606,4.140559913215913,-30.963684051533964,2.866561996647338,-3.000000000000059,0.050487774674901544,0.0,8.307803081641987,0.0
 1.742724484099787,5.26119215898508,4.135067415353808,-30.932655915769473,2.8553575414648176,-3.0,0.05128182486340781,0.0,8.405523804528183,0.0
 1.7464453245178786,5.270290572886095,4.129621829263567,-30.901380303062354,2.844195020210543,-3.0,0.05208762343126509,0.0,8.504266760351406,0.0
 1.7501522028264895,5.279322379749623,4.1242228560877425,-30.869856021077766,2.8330743852847102,-3.0,0.052905264965272786,0.0,8.604030490818865,0.0
 1.7538451357652844,5.288287994903631,4.118870196968887,-30.83808191347183,2.8219955864683257,-2.99999999999994,0.053734840930416576,0.0,8.704812816423942,0.0
 1.7575241409616513,5.297187833676088,4.113563553049555,-30.806056861886802,2.8109585708792246,-3.000000000000121,0.05457643877381651,0.0,8.806610795939982,0.0
 1.7611892369455062,5.306022311394964,4.1083026254723,-30.77377978802723,2.79996328292766,-3.0,0.05543014098796239,0.0,8.909420707927252,0.0
 1.7648404431642464,5.314791843388226,4.103087115379676,-30.741249655733075,2.7890096642714397,-2.999999999999939,0.056296025539936685,0.0,9.013237993082459,0.0
 1.7684777799978502,5.323496844983843,4.097916723914234,-30.708465473190795,2.7780976537706286,-2.999999999999939,0.05717416513847656,0.0,9.118057246109219,0.0
 1.7721012687741264,5.332137731509785,4.09279115221853,-30.67542629509808,2.7672271874418,-2.9999999999999387,0.05806462694459902,0.0,9.223872120476702,0.0
 1.7757109317841095,5.34071491829402,4.087710101435117,-30.642131225095977,2.756398198411851,-2.9999999999999383,0.058967472269888965,0.0,9.330675343295233,0.0
 1.7793067922976011,5.349228820664517,4.082673272706547,-30.608579418064817,2.7456106168713763,-2.9999999999999383,0.0598827565041656,0.0,9.438458636476156,0.0
 1.78288887457886,5.357679853949245,4.0776803671753745,-30.574770082620695,2.7348643700275996,-3.0,0.06081052757661873,0.0,9.547212683161213,0.0
 1.7864572039024391,5.366068433476173,4.072731085984152,-30.540702483644928,2.7241593820568624,-3.0,0.061750826805931816,0.0,9.656927081601497,0.0
 1.7900118065691668,5.374394974573269,4.067825130275434,-30.50637594488827,2.7134955740566795,-2.9999999999999374,0.06270368805744635,0.0,9.767590297787319,0.0
 1.7935527099222766,5.382659892568503,4.062962201191775,-30.471789851651035,2.7028728639973507,-2.9999999999998748,0.06366913636168846,0.0,9.879189598939611,0.0
 1.7970799423636823,5.3908636027898424,4.058141999875725,-30.436943653602853,2.6922911666731335,-3.0,0.06464718949371942,0.0,9.991711052230563,0.0
 1.8005935333703997,5.399006520565259,4.0533642274698405,-30.40183686750802,2.6817503936529814,-2.999999999999937,0.06563785505835883,0.0,10.105139396627324,0.0
 1.8040935135111102,5.4070890612227185,4.048628585116673,-30.366469080300714,2.67125045323085,-3.0,0.06664113127863741,0.0,10.21945807017598,0.0
 1.8075799144628764,5.41511164009019,4.043934773958777,-30.330839951958318,2.660791250375551,-3.0000000000001275,0.06765700756971779,0.0,10.334649096969533,0.0
 1.8110527690279974,5.423074672495645,4.039282495138707,-30.294949218662985,2.6503726866801878,-3.000000000000064,0.06868546123716625,0.0,10.45069304619905,0.0
 1.8145121111510112,5.430978573767049,4.0346714497990135,-30.258796695993578,2.639994660311147,-2.9999999999998717,0.06972645900609113,0.0,10.567569008049745,0.0
 1.8179579759358417,5.438823759232372,4.030101339082251,-30.22238228208747,2.629657065956655,-3.0,0.07077995571873473,0.0,10.685254479642985,0.0
 1.8213903996630905,5.446610644219584,4.025571864130975,-30.185705961079858,2.619359794774909,-2.999999999999935,0.07184589430776867,0.0,10.803725342147084,0.0
 1.8248094198074736,5.454339644056654,4.021082726087736,-30.148767806500672,2.60910273434176,-3.0,0.07292420415711204,0.0,10.922955792535367,0.0
 1.8282150750554,5.462011174071549,4.016633626095089,-30.11156798478296,2.5988857685979805,-3.0,0.07401480074434173,0.0,11.042918286735107,0.0
 1.8316074053226996,5.469625649592238,4.012224265295589,-30.07410675883955,2.5887087777960818,-3.0,0.07511758637001173,0.0,11.163583440125818,0.0
 1.8349864517724914,5.477183485946693,4.007854344831785,-30.036384491849237,2.5785716384467063,-3.0,0.07623244705903486,0.0,11.2849200246783,0.0
 1.8383522568331945,5.484685098462878,4.003523565846234,-29.998401650920545,2.568474223264597,-3.0,0.07735925349482482,0.0,11.406894849547411,0.0
 1.8417048642166902,5.492130902468764,3.999231629481489,-29.96015881102519,2.55841640111411,-2.999999999999934,0.07849786004171365,0.0,11.529472709700238,0.0
 1.8450443189366221,5.4995213132923215,3.9949782368801023,-29.92165665896646,2.5483980369543144,-3.0,0.07964810429405883,0.0,11.652616332655315,0.0
 1.8483706673268425,5.506856746261517,3.990763089184628,-29.882895997386473,2.538418991783653,-3.0000000000000666,0.08080980431672011,0.0,11.776286292078533,0.0
 1.851683957060006,5.514137616704321,3.9865858875376197,-29.843877748920136,2.5284791225841623,-3.0,0.08198276153796717,0.0,11.90044093937959,0.0
 1.8549842371663066,5.521364339948702,3.9824463330816293,-29.804602960431698,2.518578282265261,-2.9999999999999325,0.0831667556334914,0.0,12.02503634902118,0.0
 1.8582715580523579,5.528537331322628,3.9783441269592124,-29.76507280728603,2.5087163196071076,-2.999999999999865,0.08436154739816393,0.0,12.15002621894222,0.0
 1.8615459715202256,5.535657006154068,3.974278970312921,-29.725288597799782,2.4988930792035045,-3.0,0.08556687554262614,0.0,12.275361829293644,0.0
 1.8648075307866014,5.542723779770992,3.9702505642853088,-29.685251777677337,2.489108401404377,-2.999999999999932,0.08678245723207188,0.0,12.400991945176699,0.0
 1.8680562905021247,5.549738067501368,3.96625861001893,-29.644963934613315,2.479362122257807,-3.0000000000000684,0.08800798563884976,0.0,12.526862759485024,0.0
 1.8712923067708565,5.5567002846731635,3.9623028086563377,-29.604426802927453,2.469654073451612,-2.999999999999931,0.08924313135606887,0.0,12.652917810826414,0.0
 1.874515637169899,5.56361084661435,3.958382861340084,-29.56364226831123,2.4599840822544845,-3.0,0.09048753834472613,0.0,12.77909791992251,0.0
 1.8777263407691647,5.570470168652895,3.9544984692127234,-29.52261237262437,2.450351971456687,-3.000000000000138,0.0917408268500175,0.0,12.905341103225707,0.0
 1.8809244781513006,5.577278666116766,3.950649333416809,-29.481339318812925,2.4407575593102795,-2.9999999999999307,0.0930025883094972,0.0,13.031582518126521,0.0
 1.8841101114317629,5.584036754333934,3.9468351550948957,-29.43982547584609,2.4312006594688924,-3.0000000000000697,0.09427238778866921,0.0,13.157754362397483,0.0
 1.8872833042790464,5.590744848632368,3.943055635389535,-29.398073383817017,2.4216810809270415,-3.00000000000007,0.09554976095603193,0.0,13.283785845853552,0.0
 1.8904441219350705,5.597403364340035,3.9393104754432815,-29.356085758976597,2.4121986279589698,-2.9999999999998597,0.09683421415256369,0.0,13.409603070390911,0.0
 1.8935926312357225,5.604012716784904,3.935599376398687,-29.313865498991422,2.4027531000570135,-3.0000000000000706,0.09812522350866901,0.0,13.535129014504761,0.0
 1.896728900631564,5.610573321294946,3.931922039398307,-29.271415688094464,2.393344291869489,-3.0000000000000706,0.09942223221061358,0.0,13.660283399400312,0.0
 1.899853000208696,5.617085593198128,3.9282781655846932,-29.228739602502895,2.3839719931380934,-2.999999999999858,0.10072465182026877,0.0,13.784982690114328,0.0
 1.9029650017097903,5.6235499478224185,3.9246674561004005,-29.1858407156787,2.3746359886348105,-2.9999999999999285,0.10203185998318327,0.0,13.909139989006043,0.0
 1.9060649785552939,5.629966800495788,3.9210896120879815,-29.142722703771916,2.3653360580982996,-3.0000000000000715,0.10334319922436314,0.0,14.03266497670427,0.0
 1.909153005864796,5.636336566546205,3.9175443346899894,-29.099389451098755,2.3560719761697935,-2.999999999999856,0.10465797674202004,0.0,14.1554638785161,0.0
 1.912229160478577,5.642659661301637,3.914031325048978,-29.055845055578647,2.3468435123284506,-3.0,0.10597546300126516,0.0,14.277439374562606,0.0
 1.9152935209793323,5.648936500090053,3.910550284307501,-29.01209383430731,2.337650430826185,-3.0,0.10729489062951988,0.0,14.398490569071486,0.0
 1.9183461677140794,5.6551674982394236,3.907100913608111,-28.968140329086346,2.3284924906219437,-2.999999999999927,0.10861545328056656,0.0,14.518512924429428,0.0
 1.9213871828162508,5.661353071077716,3.9036829140933618,-28.923989312022087,2.3193694453154294,-3.000000000000073,0.1099363055516599,0.0,14.63739824079803,0.0
 1.9244166502279796,5.6674936339329,3.9002959869058076,-28.879645791059094,2.310281043080243,-2.9999999999999267,0.11125656111112832,0.0,14.75503456887141,0.0
 1.92743465572258,5.673589602132943,3.896939833188001,-28.83511501565722,2.3012270265964414,-3.0000000000000737,0.1125752916702175,0.0,14.87130623200294,0.0
 1.9304412869272327,5.679641391005816,3.893614154082495,-28.790402482286137,2.2922071329824836,-3.0,0.11389152668173864,0.0,14.986093736286815,0.0
 1.9334366333458717,5.685649415879486,3.8903186507318437,-28.74551394008376,2.2832210937265667,-3.0,0.11520425268970798,0.0,15.09927379223494,0.0
 1.9364207863822929,5.691614092081923,3.8870530242786003,-28.700455396348907,2.2742686346173033,-2.9999999999999254,0.11651241115286015,0.0,15.210719258102198,0.0
 1.9393938393634775,5.697535834941095,3.883816975865319,-28.65523312211264,2.26534947567375,-2.999999999999851,0.11781489926864758,0.0,15.320299143506704,0.0
 1.9423558875631468,5.703415059784971,3.880610206634552,-28.609853657616224,2.256463331074742,-3.0,0.11911056796956064,0.0,15.427878621509599,0.0
 1.945307028225551,5.709252181941522,3.877432417728854,-28.56432381768165,2.247609909087529,-3.0000000000002256,0.12039822181614984,0.0,15.53331896929125,0.0
 1.9482473605895012,5.715047616738712,3.8742833102907768,-28.518650697196684,2.2387889119956776,-3.000000000000151,0.12167661733246277,0.0,15.636477671994072,0.0
 1.9511769859126595,5.720801779504515,3.8711625854628746,-28.472841676243807,2.2300000360262024,-3.000000000000076,0.12294446494057278,0.0,15.737208330609109,0.0
 1.9540960074960814,5.726515085566897,3.8680699443877016,-28.426904425463956,2.2212429712759367,-3.000000000000076,0.12420042491982475,0.0,15.83536078096002,0.0
 1.9570045307090411,5.732187950253826,3.86500508820781,-28.38084691104694,2.212517401637058,-2.9999999999998472,0.1254431100060405,0.0,15.930781089582796,0.0
 1.9599026630141334,5.737820788893274,3.861967718065754,-28.334677399725866,2.203823004721781,-3.0,0.12667108254762785,0.0,16.023311587737705,0.0
 1.96279051399267,5.743414016813208,3.8589575351040866,-28.28840446367782,2.1951594517861714,-2.999999999999923,0.1278828562130385,0.0,16.11279096843624,0.0
 1.965668195370385,5.748968049341596,3.8559742404653616,-28.24203698516494,2.1865264076530266,-3.0,0.1290768942091326,0.0,16.199054326474865,0.0
 1.9685358210434583,5.75448330180641,3.8530175352921323,-28.195584161098832,2.1779235306338065,-3.0000000000000773,0.1302516096191827,0.0,16.28193323636123,0.0
 1.9713935071048687,5.759960189535614,3.8500871207269514,-28.14905550743647,2.1693504724495756,-2.9999999999998446,0.13140536650011705,0.0,16.361255891854505,0.0
 1.9742413718710992,5.76539912785718,3.8471826979123733,-28.102460863250773,2.160806878150884,-3.000000000000078,0.13253647864877582,0.0,16.436847144002208,0.0
 1.9770795359092008,5.770800532099077,3.844303967990952,-28.05581039478689,2.1522923860365792,-2.999999999999922,0.1336432087860738,0.0,16.508528673103317,0.0
 1.979908122064236,5.776164817589274,3.841450632105239,-28.00911459914215,2.143806627571473,-3.000000000000157,0.1347237721446245,0.0,16.576119119392036,0.0
 1.9827272554871158,5.781492399655738,3.8386223913977884,-27.962384307711034,2.1353492273028336,-3.0000000000000786,0.1357763338290852,0.0,16.639434220476627,0.0
 1.9855370636628542,5.786783693626439,3.8358189470111546,-27.91563068939868,2.126919802775618,-3.000000000000158,0.1367990112601763,0.0,16.698286964926883,0.0
 1.9883376764392517,5.792039114829345,3.8330400000878897,-27.86886525358075,2.118517964446425,-3.0000000000000795,0.13778987349545466,0.0,16.752487824271185,0.0
 1.9911292260560325,5.797259078592427,3.830285251770549,-27.82209985261478,2.110143315596083,-3.0,0.13874694300027857,0.0,16.801844870936392,0.0
 1.993911847174454,5.802444000243651,3.8275544032016833,-27.775346684248476,2.101795452240818,-3.0000000000001594,0.1396681971269951,0.0,16.846164110542766,0.0
 1.9966856769074177,5.807594295110988,3.824847155523848,-27.728618293352266,2.093473963041927,-2.99999999999992,0.14055156825301976,0.0,16.885249571004703,0.0
 1.9994508548500927,5.812710378522406,3.8221632098795957,-27.68192757368196,2.085178429213902,-3.0,0.1413949462855457,0.0,16.918903689076583,0.0
 2.0022075231110885,5.817792665805874,3.81950226741148,-27.63528776887144,2.076908424430915,-2.9999999999999196,0.14219617856085204,0.0,16.946927488079915,0.0
 2.0049558263441987,5.82284157228936,3.8168640292620544,-27.588712473264668,2.0686635147315844,-3.0,0.1429530740067558,0.0,16.969120920108377,0.0
 2.007695911780742,5.8278575133008355,3.8142481965738733,-27.542215632160534,2.0604432584219543,-3.0,0.14366340260425717,0.0,16.985283111666206,0.0
 2.01042792926253,5.832840904168266,3.811654470489488,-27.49581154176634,2.052247205976591,-2.9999999999998375,0.14432490028781716,0.0,16.995212795153346,0.0
 2.0131520312754962,5.837792160219622,3.809082552151453,-27.449514848380275,2.044074899937693,-2.999999999999674,0.1449352687656874,0.0,16.998708527844254,0.0
 2.015868372984012,5.842711696782873,3.8065321427023218,-27.403340547415194,2.0359258748121465,-2.9999999999998366,0.1454921792800241,0.0,16.995569146543108,0.0
 2.018577112265928,5.847599929185986,3.804002943284648,-27.357303981649427,2.027799656966397,-3.000000000000164,0.1459932767347286,0.0,16.985594124998595,0.0
